TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
12.232223988,-14,12,-22,-26,85,-6,0,0,267
12.287194967,-16,7,-22,-28,82,-1,0,0,268
12.339231968,-17,2,-22,3,65,4,0,0,269
12.395269871,-16,-4,-22,54,19,19,0,0,270
12.447269916,-14,-9,-21,55,-29,27,0,0,271
12.497248888,-13,-13,-20,50,-70,19,0,0,272
12.549305916,-9,-15,-20,61,-104,14,0,0,273
12.600188017,-5,-16,-19,41,-104,30,0,0,274
12.65230298,-3,-15,-18,21,-116,36,0,0,275
12.702327967,-2,-12,-17,-3,-134,27,0,0,276
12.756267071,-3,-9,-16,-20,-135,25,0,0,277
12.808254003,-4,-5,-15,-27,-117,33,0,0,278
12.860234976,-4,0,-14,-28,-93,40,0,0,279
