TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
16.928184986,-12,-3,0,-1,3,3,0,1,1069
16.954186916,-11,2,0,-2,3,0,0,1,1070
16.965997934,8,24,0,-2,2,-5,0,1,1071
16.978883028,14,24,0,0,0,-5,0,1,1072
17.00386405,21,14,0,0,-1,-3,0,1,1073
17.015961885,40,10,0,-3,0,1,0,1,1074
17.029007912,30,20,0,-5,2,4,0,1,1075
17.054034948,29,16,0,-4,2,4,0,1,1076
17.066982985,44,7,0,0,1,0,0,1,1077
17.079962015,7,-16,0,3,-1,-6,0,1,1078
17.104962826,-17,-23,0,2,-2,-9,0,1,1079
17.11707902,-24,-4,0,0,-3,-7,0,1,1080
17.129937887,-27,28,0,-3,-1,0,0,1,1081
17.154940844,-22,16,0,-3,0,2,0,1,1082
17.168162823,0,-29,0,1,2,2,0,1,1083
17.18094182,-4,-15,0,7,3,-3,0,1,1084
17.205958843,-6,-7,0,9,3,-6,0,1,1085
17.219074964,0,-15,0,8,1,-8,0,1,1086
17.230993032,13,-17,0,0,0,-4,0,1,1087
17.255956888,19,-13,0,-4,-1,0,0,1,1088
17.268996,21,-7,0,-10,0,4,0,1,1089
17.282371044,-26,-23,0,-4,3,0,0,1,1090
17.307087898,-67,-18,0,1,3,-5,0,1,1091
17.320806026,4,-24,0,8,1,-10,0,1,1092
17.331948996,5,-23,0,-1,-1,-6,0,1,1093
17.357074022,3,-6,0,-9,-3,-4,0,1,1094
17.370107889,2,23,0,-14,-5,-2,0,1,1095
17.383033037,-47,-13,0,-3,-7,-1,0,1,1096
17.408116817,-59,-19,0,2,-6,-1,0,1,1097
17.420017004,-20,17,0,4,-3,0,0,1,1098
17.432953835,-11,-1,0,0,1,2,0,1,1099
17.458478928,-17,-16,0,-1,3,3,0,1,1100
17.47476387,-10,-11,0,0,5,2,0,1,1101
17.484179974,9,-5,0,2,4,-1,0,1,1102
17.509044886,19,-4,0,2,2,-3,0,1,1103
17.522807836,36,39,0,0,1,-4,0,1,1104
17.534072876,28,38,0,-2,2,-3,0,1,1105
17.558992863,28,8,0,-2,3,-3,0,1,1106
17.571938992,30,-24,0,0,2,-3,0,1,1107
17.58493495,36,14,0,2,0,-3,0,1,1108
17.609968901,26,36,0,1,-2,-2,0,1,1109
17.622071981,8,7,0,0,-4,1,0,1,1110
17.635313034,-35,20,0,1,-6,1,0,1,1111
17.659929037,-41,12,0,1,-6,0,0,1,1112
17.673025846,-23,-25,0,0,-3,1,0,1,1113
17.686234951,-29,2,0,-4,2,3,0,1,1114
17.710980892,-29,16,0,-5,4,3,0,1,1115
17.72298789,4,-23,0,-1,6,-1,0,1,1116
17.735924005,22,1,0,6,4,-9,0,1,1117
17.760907888,24,20,0,8,3,-11,0,1,1118
17.773952961,32,25,0,6,2,-8,0,1,1119
17.786900043,41,44,0,-7,2,0,0,1,1120
17.811017036,45,43,0,-14,1,2,0,1,1121
17.823945999,62,4,0,-14,0,4,0,1,1122
17.836958885,34,10,0,0,-3,2,0,1,1123
17.862076998,14,16,0,5,-5,1,0,1,1124
17.875259876,2,15,0,7,-7,0,0,1,1125
17.888002872,-17,40,0,0,-7,0,0,1,1126
17.912077904,-27,40,0,-4,-6,0,0,1,1127
17.925019026,-33,12,0,-7,-1,3,0,1,1128
17.93817997,-32,5,0,-3,4,5,0,1,1129
17.962952852,-36,6,0,0,7,3,0,1,1130
17.976017952,-32,-10,0,4,11,-4,0,1,1131
17.988145828,18,-29,0,9,8,-11,0,1,1132
18.012967825,28,-21,0,10,6,-12,0,1,1133
18.026064873,1,-2,0,6,0,-8,0,1,1134
18.039013863,4,-16,0,-5,-4,1,0,1,1135
18.06399703,7,-22,0,-9,-6,6,0,1,1136
18.076920986,4,-15,0,-8,-7,7,0,1,1137
18.089943886,3,-10,0,1,-5,1,0,1,1138
18.113960028,2,-14,0,5,-4,0,0,1,1139
18.127040863,-5,0,0,1,0,-1,0,1,1140
18.140076876,-11,-1,0,-6,1,-2,0,1,1141
18.165026903,-2,-6,0,-6,1,-4,0,1,1142
18.178541899,-1,4,0,0,1,-7,0,1,1143
18.193339825,-45,-10,0,4,2,-5,0,1,1144
18.215112925,-45,-19,0,2,2,-2,0,1,1145
18.228443861,-32,-21,0,-1,2,1,0,1,1146
18.240965843,-7,-6,0,0,2,1,0,1,1147
18.26594305,4,-1,0,2,2,0,0,1,1148
18.279439926,2,-3,0,5,1,1,0,1,1149
18.291956902,-11,-15,0,3,-1,7,0,1,1150
18.317056894,-1,-21,0,1,-2,9,0,1,1151
18.331573009,18,-28,0,-1,-4,7,0,1,1152
18.342016935,14,-18,0,-2,-3,0,0,1,1153
18.366986036,13,-18,0,-2,-3,-1,0,1,1154
18.3799119,12,-27,0,-1,-3,-3,0,1,1155
18.394093037,-27,17,0,0,-3,-3,0,1,1156
18.41792202,-63,11,0,2,-3,-2,0,1,1157
18.431006908,-53,-15,0,6,-2,-2,0,1,1158
18.443902969,-52,11,0,2,0,0,0,1,1159
18.467939854,-54,17,0,0,0,2,0,1,1160
18.484025001,-43,-8,0,-4,4,8,0,1,1161
18.49465704,38,-2,0,1,8,4,0,1,1162
18.518982887,30,22,0,5,9,0,0,1,1163
18.531931877,0,3,0,10,8,-6,0,1,1164
