TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
25.866734982,0,-3,-28,0,-4,-28,8,1,75,-3,8,228,-3,8,228,41,40,0,0,0,0,0,0,2355
25.873991966,0,-3,-28,0,-4,-28,8,1,75,-3,8,228,-3,8,228,41,40,0,0,0,0,0,0,2356
25.884728909,0,-3,-28,0,-4,-28,5,2,73,-4,7,227,-4,7,227,41,40,0,0,0,0,0,0,2357
25.89585495,0,-3,-27,0,-3,-27,1,3,73,-4,7,227,-4,7,227,41,40,0,0,0,0,0,0,2358
25.907136917,0,-3,-27,0,-3,-27,1,3,73,-3,4,226,-3,4,226,41,40,0,0,0,0,0,0,2359
25.917749882,0,-3,-27,0,-3,-27,0,2,73,-3,4,226,-3,4,226,41,40,0,0,0,0,0,0,2360
25.928649903,0,-2,-26,0,-3,-26,0,1,75,1,0,226,1,0,226,41,40,0,0,0,0,0,0,2361
25.939836025,0,-2,-26,0,-3,-26,0,-1,77,1,0,226,1,0,226,41,40,0,0,0,0,0,0,2362
25.954688072,0,-2,-26,0,-3,-26,0,-1,77,7,0,229,7,0,229,41,40,0,0,0,0,0,0,2363
25.961755037,0,-2,-25,0,-2,-25,3,-2,79,7,0,229,7,0,229,41,40,0,0,0,0,0,0,2364
25.972660065,0,-2,-25,0,-2,-25,3,-2,79,7,1,231,7,1,231,41,40,0,0,0,0,0,0,2365
25.983496905,0,-2,-24,0,-2,-24,6,-3,81,7,1,231,7,1,231,41,40,0,0,0,0,0,0,2366
25.994890928,1,-1,-24,1,-2,-24,10,-1,81,6,12,236,6,12,236,41,40,0,0,0,0,0,0,2367
26.005671978,1,-1,-24,1,-2,-24,10,-1,81,6,12,236,6,12,236,41,40,0,0,0,0,0,0,2368
26.016736031,1,-1,-23,1,-2,-23,14,2,80,4,19,238,4,19,238,42,40,0,0,0,0,0,0,2369
26.031447888,1,-1,-23,1,-1,-23,17,6,78,4,19,238,4,19,238,42,40,0,0,0,0,0,0,2370
26.038596869,1,-1,-23,1,-1,-23,17,6,78,6,27,237,6,27,237,42,40,0,0,0,0,0,0,2371
26.050082922,1,-1,-22,1,-1,-22,17,10,74,6,27,237,6,27,237,42,40,0,0,0,0,0,0,2372
26.060755968,2,0,-22,1,-1,-22,15,12,73,5,31,236,5,31,236,43,41,0,0,0,0,0,0,2373
26.071805,2,0,-21,1,-1,-21,11,13,73,5,31,236,5,31,236,43,41,0,0,0,0,0,0,2374
26.082658053,2,0,-21,2,0,-21,11,13,73,11,29,235,11,29,235,43,41,0,0,0,0,0,0,2375
26.093792916,2,0,-20,1,0,-20,8,15,74,11,29,235,11,29,235,43,41,0,0,0,0,0,0,2376
26.108062029,3,0,-20,2,0,-20,8,15,74,17,26,231,17,26,231,43,41,0,0,0,0,0,0,2377
26.116122008,2,0,-20,2,0,-20,4,18,76,17,26,231,17,26,231,43,41,0,0,0,0,0,0,2378
26.126733065,2,0,-19,2,0,-19,2,21,79,16,22,225,16,22,225,43,41,0,0,0,0,0,0,2379
26.138563872,2,0,-19,2,0,-19,2,21,79,16,22,225,16,22,225,43,41,0,0,0,0,0,0,2380
26.148663998,3,1,-18,2,0,-18,0,26,83,19,20,224,19,20,224,43,41,0,0,0,0,0,0,2381
26.159677983,2,1,-18,2,0,-18,-1,32,89,19,20,224,19,20,224,43,41,0,0,0,0,0,0,2382
26.17066598,2,1,-18,2,0,-18,-1,32,89,19,20,224,19,20,224,43,41,0,0,0,0,0,0,2383
26.181555033,3,2,-17,2,1,-17,-1,38,94,13,25,222,13,25,222,43,41,0,0,0,0,0,0,2384
26.192681074,2,2,-16,2,1,-16,-1,43,97,13,25,222,13,25,222,42,41,0,0,0,0,0,0,2385
26.203630924,3,2,-16,2,1,-16,-1,43,97,8,33,217,8,33,217,42,41,0,0,0,0,0,0,2386
26.214900971,3,2,-16,2,2,-16,0,47,98,8,33,217,8,33,217,42,41,0,0,0,0,0,0,2387
26.226094961,3,2,-15,3,2,-15,0,51,98,-5,46,219,-5,46,219,42,41,0,0,0,0,0,0,2388
26.236829996,3,2,-14,2,2,-14,0,55,97,-5,46,219,-5,46,219,42,41,0,0,0,0,0,0,2389
26.247840882,4,2,-14,3,2,-14,0,55,97,-19,43,224,-19,43,224,42,41,0,0,0,0,0,0,2390
26.258512974,4,2,-14,3,2,-14,0,58,94,-19,43,224,-19,43,224,42,41,0,0,0,0,0,0,2391
26.269767046,4,2,-14,3,2,-14,0,58,94,-31,39,224,-31,39,224,42,41,0,0,0,0,0,0,2392
26.280639887,4,2,-13,3,2,-13,-2,58,88,-31,39,224,-31,39,224,42,41,0,0,0,0,0,0,2393
26.295118094,5,1,-13,4,2,-13,-2,58,88,-35,41,226,-35,41,226,42,41,0,0,0,0,0,0,2394
26.302651882,4,1,-13,3,2,-13,-6,52,79,-35,41,226,-35,41,226,42,41,0,0,0,0,0,0,2395
26.313538075,5,0,-13,4,2,-13,-6,52,79,-42,28,227,-42,28,227,42,41,0,0,0,0,0,0,2396
26.324615956,4,1,-13,4,2,-13,-10,41,65,-42,28,227,-42,28,227,42,41,0,0,0,0,0,0,2397
26.335922957,4,0,-13,4,1,-13,-10,41,65,-51,18,227,-51,18,227,42,41,0,0,0,0,0,0,2398
26.347169876,4,0,-12,4,1,-12,-13,28,48,-51,18,227,-51,18,227,42,41,0,0,0,0,0,0,2399
26.359499932,4,0,-12,3,1,-12,-14,17,30,-51,18,227,-51,18,227,42,41,0,0,0,0,0,0,2400
26.368562937,3,0,-13,3,0,-13,-14,8,13,-51,8,235,-51,8,235,42,41,0,0,0,0,0,0,2401
26.379657984,3,0,-13,3,0,-13,-14,8,13,-51,8,235,-51,8,235,42,41,0,0,0,0,0,0,2402
26.390558958,3,0,-13,3,0,-13,-14,3,-1,-51,8,235,-51,8,235,42,41,0,0,0,0,0,0,2403
26.402441025,3,-1,-13,3,0,-13,-14,3,-1,-34,1,222,-34,1,222,43,41,0,0,0,0,0,0,2404
26.412544012,3,-1,-13,3,0,-13,-13,-2,-15,-34,1,222,-34,1,222,43,41,0,0,0,0,0,0,2405
26.423912049,3,-1,-13,3,0,-13,-13,-2,-15,-22,-4,226,-22,-4,226,43,41,0,0,0,0,0,0,2406
26.434593916,2,-1,-14,3,0,-14,-11,-9,-33,-22,-4,226,-22,-4,226,43,41,0,0,0,0,0,0,2407
26.445554018,2,-1,-14,3,-1,-14,-11,-9,-33,-6,-7,229,-6,-7,229,44,41,0,0,0,0,0,0,2408
26.455739021,2,-1,-14,3,-1,-14,-3,-17,-58,-6,-7,229,-6,-7,229,44,41,0,0,0,0,0,0,2409
26.467113972,2,-1,-14,3,-1,-14,-3,-17,-58,-1,-2,227,-1,-2,227,44,41,0,0,0,0,0,0,2410
26.479230881,2,-1,-15,3,-1,-15,8,-22,-84,-1,-2,227,-1,-2,227,44,41,0,0,0,0,0,0,2411
26.48863101,2,-1,-15,3,-1,-15,8,-22,-84,-3,2,227,-3,2,227,43,42,0,0,0,0,0,0,2412
26.499765873,2,-1,-16,3,-1,-16,22,-19,-101,-3,2,227,-3,2,227,43,42,0,0,0,0,0,0,2413
26.510616064,3,-1,-16,3,-1,-16,22,-19,-101,-13,11,225,-13,11,225,43,42,0,0,0,0,0,0,2414
26.521689892,3,-1,-17,3,-1,-17,33,-10,-110,-13,11,225,-13,11,225,43,42,0,0,0,0,0,0,2415
26.53271699,3,-2,-17,3,-2,-17,33,-10,-110,-22,16,222,-22,16,222,43,42,0,0,0,0,0,0,2416
26.544144869,3,-2,-18,3,-2,-18,40,-2,-113,-22,16,222,-22,16,222,43,42,0,0,0,0,0,0,2417
26.554856062,3,-2,-18,4,-2,-18,40,-2,-113,-31,27,218,-31,27,218,43,42,0,0,0,0,0,0,2418
26.567853928,3,-2,-18,3,-2,-18,42,0,-115,-31,27,218,-31,27,218,43,42,0,0,0,0,0,0,2419
26.579717875,4,-3,-18,4,-2,-18,42,0,-115,-35,39,216,-35,39,216,42,42,0,0,0,0,0,0,2420
26.587657929,4,-3,-19,4,-2,-19,38,-5,-116,-35,39,216,-35,39,216,42,42,0,0,0,0,0,0,2421
26.600632906,5,-3,-19,4,-3,-19,38,-5,-116,-24,40,213,-24,40,213,42,42,0,0,0,0,0,0,2422
26.60967207,4,-3,-20,4,-3,-20,31,-14,-119,-24,40,213,-24,40,213,42,42,0,0,0,0,0,0,2423
26.620619059,5,-3,-20,5,-3,-20,31,-14,-119,-19,48,214,-19,48,214,41,42,0,0,0,0,0,0,2424
26.631563902,5,-3,-21,4,-3,-21,23,-20,-124,-19,48,214,-19,48,214,41,42,0,0,0,0,0,0,2425
26.64271307,6,-4,-21,5,-3,-21,23,-20,-124,-22,46,222,-22,46,222,41,42,0,0,0,0,0,0,2426
26.65376091,5,-3,-22,5,-3,-22,17,-24,-133,-22,46,222,-22,46,222,41,42,0,0,0,0,0,0,2427
26.664644003,6,-4,-24,5,-4,-24,14,-26,-143,-28,45,229,-28,45,229,41,41,0,0,0,0,0,0,2428
26.675731898,6,-4,-24,5,-4,-24,14,-26,-143,-28,45,229,-28,45,229,41,41,0,0,0,0,0,0,2429
26.69034195,7,-4,-25,6,-4,-25,15,-24,-151,-30,50,229,-30,50,229,41,41,0,0,0,0,0,0,2430
26.69766593,7,-4,-25,6,-4,-25,15,-24,-151,-30,50,229,-30,50,229,41,41,0,0,0,0,0,0,2431
26.710496903,7,-4,-26,6,-4,-26,17,-20,-155,-28,50,229,-28,50,229,41,41,0,0,0,0,0,0,2432
26.721217871,7,-4,-27,6,-4,-27,18,-17,-156,-28,50,229,-28,50,229,41,41,0,0,0,0,0,0,2433
26.730877876,7,-4,-27,6,-4,-27,18,-17,-156,-28,50,229,-28,50,229,41,41,0,0,0,0,0,0,2434
26.741895914,7,-5,-28,6,-4,-28,15,-16,-154,-31,39,229,-31,39,229,41,41,0,0,0,0,0,0,2435
26.755192995,6,-4,-29,6,-4,-29,10,-17,-151,-31,39,229,-31,39,229,41,41,0,0,0,0,0,0,2436
26.76713109,7,-5,-29,6,-4,-29,10,-17,-151,-24,29,228,-24,29,228,41,41,0,0,0,0,0,0,2437
26.774566889,6,-4,-30,6,-4,-30,6,-16,-149,-24,29,228,-24,29,228,41,41,0,0,0,0,0,0,2438
26.785830975,7,-5,-30,7,-5,-30,6,-16,-149,-15,25,227,-15,25,227,41,41,0,0,0,0,0,0,2439
26.796876908,6,-4,-31,6,-4,-31,4,-14,-146,-15,25,227,-15,25,227,42,41,0,0,0,0,0,0,2440
26.808032036,7,-5,-31,7,-5,-31,4,-14,-146,-9,21,228,-9,21,228,42,41,0,0,0,0,0,0,2441
26.819662094,6,-4,-32,6,-4,-32,3,-11,-141,-9,21,228,-9,21,228,42,41,0,0,0,0,0,0,2442
26.829637051,6,-4,-32,7,-5,-32,3,-11,-141,-6,13,221,-6,13,221,41,41,0,0,0,0,0,0,2443
26.840605974,6,-4,-33,6,-4,-33,3,-7,-138,-6,13,221,-6,13,221,41,41,0,0,0,0,0,0,2444
26.851724863,6,-4,-33,7,-4,-33,3,-7,-138,-3,13,214,-3,13,214,41,41,0,0,0,0,0,0,2445
26.86261797,6,-4,-34,6,-4,-34,4,-3,-139,-3,13,214,-3,13,214,41,41,0,0,0,0,0,0,2446
26.874228954,6,-4,-34,6,-4,-34,4,-3,-139,0,14,215,0,14,215,42,41,0,0,0,0,0,0,2447
26.884732008,6,-3,-35,6,-4,-35,5,0,-143,0,14,215,0,14,215,42,41,0,0,0,0,0,0,2448
26.899187088,6,-4,-35,6,-4,-35,5,0,-143,-10,8,210,-10,8,210,42,41,0,0,0,0,0,0,2449
26.90750289,5,-3,-37,6,-4,-37,7,3,-149,-10,8,210,-10,8,210,42,41,0,0,0,0,0,0,2450
26.917874098,6,-4,-37,6,-4,-37,7,3,-149,-14,1,212,-14,1,212,42,41,0,0,0,0,0,0,2451
26.928658962,5,-3,-38,6,-4,-38,9,6,-156,-14,1,212,-14,1,212,42,41,0,0,0,0,0,0,2452
26.939647913,5,-4,-38,6,-4,-38,9,6,-156,-19,-7,225,-19,-7,225,42,41,0,0,0,0,0,0,2453
26.950594902,5,-3,-39,6,-3,-39,10,7,-163,-19,-7,225,-19,-7,225,42,41,0,0,0,0,0,0,2454
26.961767912,5,-4,-39,6,-4,-39,10,7,-163,-18,-6,223,-18,-6,223,15,39,-2,0,0,0,0,0,2455
26.972929001,4,-3,-40,5,-3,-40,12,7,-169,-18,-6,223,-18,-6,223,15,39,-2,0,0,0,0,0,2456
26.983748913,4,-4,-40,5,-4,-40,12,7,-169,-21,0,222,-21,0,222,15,39,-2,0,0,0,0,0,2457
26.997014046,4,-3,-42,5,-3,-42,15,7,-175,-21,0,222,-21,0,222,15,39,-2,0,0,0,0,0,2458
27.005778074,4,-3,-43,5,-3,-43,19,4,-178,-17,3,219,-17,3,219,15,36,-2,0,0,0,0,0,2459
27.016651869,4,-3,-44,5,-3,-44,24,0,-176,-17,3,219,-17,3,219,15,36,-2,0,0,0,0,0,2460
27.031454086,4,-3,-44,5,-3,-44,24,0,-176,-17,3,219,-17,3,219,15,36,-2,0,0,0,0,0,2461
27.038699866,4,-3,-45,5,-4,-45,27,-7,-170,-14,7,223,-14,7,223,15,34,-2,0,0,0,0,0,2462
27.049695969,4,-3,-45,5,-4,-45,27,-7,-170,-14,7,223,-14,7,223,15,34,-2,0,0,0,0,0,2463
27.06069994,4,-4,-46,5,-4,-46,27,-15,-160,-2,18,224,-2,18,224,15,34,-2,0,0,0,0,0,2464
27.071748972,4,-3,-47,4,-4,-47,25,-26,-141,-2,18,224,-2,18,224,15,32,-1,0,0,0,0,0,2465
27.082633019,4,-3,-47,4,-4,-47,25,-26,-141,-2,18,224,-2,18,224,15,32,-1,0,0,0,0,0,2466
27.09362793,4,-3,-47,4,-4,-47,20,-36,-117,6,17,222,6,17,222,15,32,-1,0,0,0,0,0,2467
27.104624033,4,-3,-48,4,-4,-48,14,-42,-94,6,17,222,6,17,222,41,33,0,0,0,0,0,0,2468
27.115779877,4,-3,-48,4,-4,-48,14,-42,-94,6,17,222,6,17,222,41,33,0,0,0,0,0,0,2469
27.126646042,4,-3,-48,4,-4,-48,9,-42,-77,21,11,228,21,11,228,41,33,0,0,0,0,0,0,2470
27.137639046,3,-3,-48,3,-4,-48,4,-39,-63,21,11,228,21,11,228,41,34,0,0,0,0,0,0,2471
27.148678065,4,-2,-48,4,-3,-48,4,-39,-63,32,8,229,32,8,229,41,34,0,0,0,0,0,0,2472
27.159638882,3,-2,-49,3,-3,-49,2,-37,-50,32,8,229,32,8,229,41,34,0,0,0,0,0,0,2473
27.173863888,3,-2,-49,3,-3,-49,1,-35,-37,43,0,240,43,0,240,41,35,0,0,0,0,0,0,2474
27.181679964,3,-2,-49,3,-3,-49,1,-31,-29,43,0,240,43,0,240,41,35,0,0,0,0,0,0,2475
27.192799092,3,-1,-49,3,-2,-49,1,-31,-29,45,-13,250,45,-13,250,41,35,0,0,0,0,0,0,2476
27.203836918,2,-1,-49,3,-2,-49,3,-24,-23,45,-13,250,45,-13,250,41,35,0,0,0,0,0,0,2477
27.21549201,2,0,-49,3,-2,-49,3,-24,-23,44,-20,253,44,-20,253,41,35,0,0,0,0,0,0,2478
27.225589037,2,0,-49,3,-1,-49,4,-15,-18,44,-20,253,44,-20,253,41,35,0,0,0,0,0,0,2479
27.236600876,1,0,-49,2,-1,-49,5,-2,-9,38,-21,253,38,-21,253,41,35,0,0,0,0,0,0,2480
27.251059056,1,0,-49,2,-1,-49,5,-2,-9,38,-21,253,38,-21,253,41,35,0,0,0,0,0,0,2481
27.25850296,1,1,-49,2,0,-49,3,13,1,30,-12,249,30,-12,249,40,36,0,0,0,0,0,0,2482
27.269541979,1,1,-48,1,0,-48,-1,30,15,30,-12,249,30,-12,249,40,36,0,0,0,0,0,0,2483
27.280565024,1,1,-48,1,0,-48,-1,30,15,19,13,238,19,13,238,40,36,0,0,0,0,0,0,2484
27.291647911,1,1,-48,1,0,-48,-9,42,30,19,13,238,19,13,238,40,36,0,0,0,0,0,0,2485
27.302639961,1,1,-47,1,1,-47,-17,47,47,-5,26,228,-5,26,228,15,34,-1,0,0,0,0,0,2486
27.313932896,1,2,-47,1,1,-47,-23,49,68,-5,26,228,-5,26,228,15,34,-1,0,0,0,0,0,2487
27.324644089,1,1,-47,1,1,-47,-23,49,68,-18,30,220,-18,30,220,15,34,-1,0,0,0,0,0,2488
27.339346886,1,1,-46,0,1,-46,-29,46,89,-18,30,220,-18,30,220,15,34,-1,0,0,0,0,0,2489
27.346651077,1,1,-46,1,1,-46,-29,46,89,-27,33,217,-27,33,217,15,32,-1,0,0,0,0,0,2490
27.356697083,1,1,-45,0,1,-45,-34,40,103,-27,33,217,-27,33,217,15,32,-1,0,0,0,0,0,2491
27.367758036,1,0,-44,0,1,-44,-40,32,113,-33,26,217,-33,26,217,15,32,-1,0,0,0,0,0,2492
27.378982067,1,0,-44,0,1,-44,-40,32,113,-33,26,217,-33,26,217,15,32,-1,0,0,0,0,0,2493
27.389801979,1,0,-43,0,1,-43,-45,22,123,-34,12,219,-34,12,219,40,32,0,0,0,0,0,0,2494
27.40068388,0,0,-42,0,1,-42,-50,12,131,-34,12,219,-34,12,219,40,32,0,0,0,0,0,0,2495
27.411936999,0,0,-42,0,0,-42,-50,12,131,-39,1,216,-39,1,216,40,32,0,0,0,0,0,0,2496
27.422674895,0,0,-41,0,0,-41,-52,3,136,-39,1,216,-39,1,216,40,32,0,0,0,0,0,0,2497
27.435199976,0,-1,-40,0,0,-40,-52,-5,137,-34,-15,230,-34,-15,230,40,33,0,0,0,0,0,0,2498
27.44461608,0,-1,-39,0,0,-39,-51,-12,139,-34,-15,230,-34,-15,230,40,33,0,0,0,0,0,0,2499
27.455566883,0,-1,-39,0,0,-39,-51,-12,139,-31,-28,240,-31,-28,240,40,33,0,0,0,0,0,0,2500
27.466638088,-1,-1,-38,0,0,-38,-49,-15,141,-31,-28,240,-31,-28,240,40,33,0,0,0,0,0,0,2501
27.477850914,-1,-2,-38,0,-1,-38,-49,-15,141,-31,-41,240,-31,-41,240,16,31,-1,0,0,0,0,0,2502
27.489575863,-2,-2,-37,-1,-1,-37,-47,-14,143,-31,-41,240,-31,-41,240,16,31,-1,0,0,0,0,0,2503
27.500041962,-2,-2,-36,-1,-1,-36,-45,-9,144,-26,-47,236,-26,-47,236,16,31,-1,0,0,0,0,0,2504
27.510902882,-2,-2,-36,-1,-1,-36,-45,-9,144,-26,-47,236,-26,-47,236,16,31,-1,0,0,0,0,0,2505
27.523462057,-3,-2,-34,-2,-1,-34,-41,-3,146,-25,-45,227,-25,-45,227,17,30,-1,0,0,0,0,0,2506
27.532994032,-3,-2,-33,-2,-1,-33,-36,1,149,-25,-45,227,-25,-45,227,17,30,-1,0,0,0,0,0,2507
27.543565035,-3,-2,-33,-2,-1,-33,-36,1,149,-25,-45,227,-25,-45,227,17,30,-1,0,0,0,0,0,2508
27.554862976,-4,-2,-32,-3,-1,-32,-31,5,153,-28,-47,221,-28,-47,221,42,31,1,0,0,0,0,0,2509
27.565694094,-4,-2,-31,-3,-1,-31,-27,7,156,-28,-47,221,-28,-47,221,42,31,1,0,0,0,0,0,2510
27.578659058,-5,-2,-31,-3,-2,-31,-27,7,156,-30,-44,218,-30,-44,218,42,31,1,0,0,0,0,0,2511
27.588253975,-4,-2,-30,-3,-2,-30,-23,8,159,-30,-44,218,-30,-44,218,42,31,1,0,0,0,0,0,2512
27.598739863,-5,-3,-29,-4,-2,-29,-19,7,161,-35,-42,216,-35,-42,216,41,32,0,0,0,0,0,0,2513
27.613682985,-4,-3,-28,-3,-2,-28,-15,3,161,-35,-42,216,-35,-42,216,41,32,0,0,0,0,0,0,2514
27.623707056,-5,-3,-28,-4,-2,-28,-15,3,161,-35,-39,214,-35,-39,214,41,32,0,0,0,0,0,0,2515
27.631190062,-5,-3,-26,-4,-2,-26,-11,-1,159,-35,-39,214,-35,-39,214,41,32,0,0,0,0,0,0,2516
27.641764879,-5,-4,-26,-4,-3,-26,-11,-1,159,-35,-34,223,-35,-34,223,41,33,0,0,0,0,0,0,2517
27.65267086,-5,-3,-25,-4,-3,-25,-6,-6,158,-35,-34,223,-35,-34,223,41,33,0,0,0,0,0,0,2518
27.663701058,-5,-4,-24,-4,-3,-24,-1,-9,156,-39,-27,225,-39,-27,225,41,33,0,0,0,0,0,0,2519
27.675006867,-5,-4,-24,-4,-3,-24,-1,-9,156,-39,-27,225,-39,-27,225,41,33,0,0,0,0,0,0,2520
27.685710907,-5,-4,-23,-4,-4,-23,3,-12,154,-43,-20,223,-43,-20,223,40,33,0,0,0,0,0,0,2521
27.696737051,-5,-4,-22,-4,-3,-22,6,-14,150,-43,-20,223,-43,-20,223,40,33,0,0,0,0,0,0,2522
27.707700968,-5,-5,-22,-5,-4,-22,6,-14,150,-42,-19,225,-42,-19,225,40,33,0,0,0,0,0,0,2523
27.719174862,-4,-5,-21,-4,-4,-21,7,-14,146,-42,-19,225,-42,-19,225,40,33,0,0,0,0,0,0,2524
27.731225968,-5,-5,-21,-5,-5,-21,7,-14,146,-35,-19,224,-35,-19,224,41,34,0,0,0,0,0,0,2525
27.740861893,-4,-5,-20,-4,-4,-20,7,-14,142,-35,-19,224,-35,-19,224,41,34,0,0,0,0,0,0,2526
27.752001047,-5,-6,-20,-5,-5,-20,7,-14,142,-34,-15,206,-34,-15,206,41,34,0,0,0,0,0,0,2527
27.762561083,-4,-6,-19,-4,-5,-19,8,-19,139,-34,-15,206,-34,-15,206,41,34,0,0,0,0,0,0,2528
27.774107933,-5,-6,-19,-5,-6,-19,8,-19,139,-20,-23,216,-20,-23,216,41,35,0,0,0,0,0,0,2529
27.787235022,-4,-6,-18,-4,-5,-18,8,-27,137,-20,-23,216,-20,-23,216,41,35,0,0,0,0,0,0,2530
27.795700073,-5,-6,-18,-5,-6,-18,8,-27,137,0,-27,219,0,-27,219,41,35,0,0,0,0,0,0,2531
27.806833983,-4,-6,-17,-4,-6,-17,8,-35,136,0,-27,219,0,-27,219,41,35,0,0,0,0,0,0,2532
27.81776309,-5,-5,-17,-5,-6,-17,8,-35,136,11,-28,220,11,-28,220,41,35,0,0,0,0,0,0,2533
27.828531027,-4,-5,-16,-4,-6,-16,10,-36,136,11,-28,220,11,-28,220,41,35,0,0,0,0,0,0,2534
27.839550972,-5,-5,-16,-5,-6,-16,10,-36,136,19,-29,211,19,-29,211,41,35,0,0,0,0,0,0,2535
27.855443955,-4,-4,-15,-4,-5,-15,15,-31,136,19,-29,211,19,-29,211,41,35,0,0,0,0,0,0,2536
27.861654997,-5,-4,-15,-4,-5,-15,15,-31,136,23,-25,217,23,-25,217,40,36,0,0,0,0,0,0,2537
27.872659922,-4,-4,-14,-4,-5,-14,24,-20,139,23,-25,217,23,-25,217,40,36,0,0,0,0,0,0,2538
27.887217999,-4,-3,-14,-4,-4,-14,24,-20,139,29,9,235,29,9,235,40,36,0,0,0,0,0,0,2539
27.895056009,-3,-3,-13,-4,-4,-13,33,-6,143,29,9,235,29,9,235,40,36,0,0,0,0,0,0,2540
27.905538082,-3,-2,-13,-4,-4,-13,33,-6,143,26,26,229,26,26,229,41,36,0,0,0,0,0,0,2541
27.91680193,-2,-2,-12,-3,-3,-12,39,8,146,26,26,229,26,26,229,41,36,0,0,0,0,0,0,2542
27.927852869,-2,-2,-12,-3,-3,-12,39,8,146,8,35,223,8,35,223,41,36,0,0,0,0,0,0,2543
27.938838959,-1,-1,-11,-2,-3,-11,39,21,145,8,35,223,8,35,223,41,36,0,0,0,0,0,0,2544
27.949575901,-1,-1,-11,-2,-2,-11,39,21,145,-6,38,215,-6,38,215,41,37,0,0,0,0,0,0,2545
27.960805893,-1,-1,-10,-2,-2,-10,34,30,139,-6,38,215,-6,38,215,41,37,0,0,0,0,0,0,2546
27.972150088,0,-1,-10,-1,-2,-10,34,30,139,-14,42,214,-14,42,214,41,37,0,0,0,0,0,0,2547
27.982555866,0,-1,-10,-1,-2,-10,26,33,127,-14,42,214,-14,42,214,41,37,0,0,0,0,0,0,2548
27.993618965,0,-2,-10,-1,-2,-10,26,33,127,-24,43,217,-24,43,217,41,37,0,0,0,0,0,0,2549
28.004648924,0,-1,-9,0,-1,-9,19,29,113,-24,43,217,-24,43,217,41,37,0,0,0,0,0,0,2550
28.016005039,1,-2,-9,0,-2,-9,19,29,113,-25,43,226,-25,43,226,41,37,0,0,0,0,0,0,2551
28.026794911,1,-1,-9,0,-1,-9,13,23,99,-25,43,226,-25,43,226,41,37,0,0,0,0,0,0,2552
28.03927207,1,-2,-8,0,-1,-8,7,17,86,-20,41,230,-20,41,230,40,37,0,0,0,0,0,0,2553
28.048954964,1,-2,-8,0,-1,-8,7,17,86,-20,41,230,-20,41,230,40,37,0,0,0,0,0,0,2554
28.063219071,2,-2,-8,0,-2,-8,0,13,74,-22,35,236,-22,35,236,40,37,0,0,0,0,0,0,2555
28.07069397,2,-2,-8,0,-2,-8,0,13,74,-22,35,236,-22,35,236,40,37,0,0,0,0,0,0,2556
28.081894875,2,-2,-8,1,-2,-8,-7,11,63,-25,30,232,-25,30,232,40,37,0,0,0,0,0,0,2557
28.092752934,2,-2,-7,1,-2,-7,-10,8,48,-25,30,232,-25,30,232,40,37,0,0,0,0,0,0,2558
28.103498936,2,-2,-7,1,-2,-7,-10,8,48,-25,30,232,-25,30,232,40,37,0,0,0,0,0,0,2559
28.114507914,2,-2,-8,1,-2,-8,-8,2,27,-34,19,228,-34,19,228,40,37,0,0,0,0,0,0,2560
28.125530958,2,-2,-8,1,-2,-8,-4,-4,3,-34,19,228,-34,19,228,40,38,0,0,0,0,0,0,2561
28.136676073,2,-3,-8,2,-2,-8,-4,-4,3,-30,19,235,-30,19,235,40,38,0,0,0,0,0,0,2562
28.147816897,2,-3,-8,1,-2,-8,0,-11,-17,-30,19,235,-30,19,235,40,38,0,0,0,0,0,0,2563
28.158654928,2,-3,-8,2,-3,-8,0,-11,-17,-22,18,238,-22,18,238,40,38,0,0,0,0,0,0,2564
28.169612885,2,-3,-9,2,-3,-9,3,-16,-36,-22,18,238,-22,18,238,40,38,0,0,0,0,0,0,2565
28.180738926,3,-3,-9,2,-3,-9,3,-16,-36,-8,20,240,-8,20,240,40,38,0,0,0,0,0,0,2566
28.191977978,2,-3,-9,2,-3,-9,6,-21,-57,-8,20,240,-8,20,240,40,38,0,0,0,0,0,0,2567
28.202630043,3,-3,-9,2,-3,-9,6,-21,-57,0,21,241,0,21,241,40,38,0,0,0,0,0,0,2568
28.21368289,3,-3,-10,2,-3,-10,9,-24,-81,0,21,241,0,21,241,40,38,0,0,0,0,0,0,2569
28.224695921,3,-3,-10,3,-3,-10,9,-24,-81,5,33,241,5,33,241,40,38,0,0,0,0,0,0,2570
28.23576808,3,-3,-11,3,-3,-11,13,-23,-101,5,33,241,5,33,241,40,38,0,0,0,0,0,0,2571
28.246552944,4,-3,-11,3,-3,-11,13,-23,-101,-3,34,240,-3,34,240,40,38,0,0,0,0,0,0,2572
28.257788897,4,-3,-12,3,-3,-12,16,-20,-113,-3,34,240,-3,34,240,40,38,0,0,0,0,0,0,2573
28.268610001,4,-3,-12,4,-3,-12,16,-20,-113,-9,34,236,-9,34,236,40,38,0,0,0,0,0,0,2574
28.286796093,4,-3,-13,3,-3,-13,19,-15,-117,-9,34,236,-9,34,236,40,38,0,0,0,0,0,0,2575
